CODIGO	X	Y	BIO6	BIO16	disturb	SWIslope	prego	psemnat	ppovfor	dredhi
29TNG5239	552500.00305800000	4639499.99994000000	39.00000000000	542.00000000000	226.91800000000	1.31608000000	100.00000000000	70.82450000000	0.00000000000	2.49449000000
29TNG5240	552500.00305800000	4640499.99993000000	38.00000000000	548.00000000000	763.99200000000	1.49016000000	100.00000000000	71.34580000000	0.00000000000	2.57289000000
29TNG5241	552500.00305800000	4641499.99993000000	32.00000000000	573.00000000000	629.91300000000	1.48493000000	100.00000000000	61.96460000000	0.00000000000	1.46484000000
29TNG5242	552500.00305800000	4642499.99993000000	30.00000000000	583.00000000000	568.15300000000	1.79938000000	100.00000000000	71.49960000000	0.00000000000	1.73520000000
29TNG5243	552500.00305800000	4643499.99993000000	38.00000000000	552.00000000000	300.23100000000	1.76276000000	100.00000000000	55.26210000000	0.00000000000	1.54231000000
29TNG5244	552500.00305800000	4644499.99993000000	25.00000000000	602.00000000000	637.68800000000	1.40198000000	100.00000000000	88.02780000000	9.02989000000	1.05072000000
29TNG5245	552500.00305800000	4645499.99993000000	28.00000000000	590.00000000000	1299.93000000000	1.31432000000	100.00000000000	76.10740000000	0.00000000000	1.55474000000
29TNG5246	552500.00305800000	4646499.99992000000	30.00000000000	583.00000000000	657.94200000000	1.73135000000	100.00000000000	93.41150000000	14.92780000000	1.54454000000
29TNG5247	552500.00305800000	4647499.99992000000	41.00000000000	536.00000000000	434.14200000000	1.70591000000	100.00000000000	54.85000000000	12.85880000000	3.81037000000
29TNG5248	552500.00305900000	4648499.99992000000	33.00000000000	571.00000000000	269.36800000000	1.44252000000	100.00000000000	78.93870000000	12.35480000000	0.96360800000
29TNG5249	552500.00305900000	4649499.99992000000	37.00000000000	556.00000000000	468.40400000000	1.18503000000	93.62430000000	91.02350000000	38.30340000000	1.80032000000
29TNG5250	552500.00305900000	4650499.99992000000	43.00000000000	524.00000000000	146.00600000000	1.01429000000	30.32720000000	40.39630000000	23.39420000000	2.15529000000
29TNG5251	552500.00305900000	4651499.99992000000	43.00000000000	524.00000000000	517.27800000000	1.35469000000	99.99170000000	91.79840000000	22.55650000000	1.67406000000
29TNG5252	552500.00305900000	4652499.99991000000	50.00000000000	493.00000000000	125.67400000000	1.32118000000	20.56040000000	37.98130000000	29.75630000000	1.69267000000
29TNG5253	552500.00305900000	4653499.99991000000	51.00000000000	487.00000000000	118.46200000000	1.00013000000	49.66100000000	49.51040000000	37.44110000000	2.94681000000
29TNG5254	552500.00305900000	4654499.99991000000	46.00000000000	512.00000000000	281.39700000000	1.30898000000	70.74760000000	78.43660000000	41.94860000000	1.70244000000
29TNG5255	552500.00305900000	4655499.99991000000	46.00000000000	512.00000000000	511.09100000000	1.46073000000	100.00000000000	97.10230000000	26.22460000000	0.98662100000
29TNG5256	552500.00305900000	4656499.99991000000	49.00000000000	500.00000000000	235.41900000000	0.91420300000	41.12750000000	60.46530000000	39.88260000000	2.22198000000
29TNG5257	552500.00306000000	4657499.99991000000	53.00000000000	484.00000000000	140.83300000000	1.27580000000	73.37310000000	65.05650000000	45.25680000000	0.91629700000
29TNG5258	552500.00306000000	4658499.99990000000	55.00000000000	477.00000000000	111.97900000000	0.67136900000	0.00000000000	17.82770000000	17.43230000000	1.64915000000
29TNG5300	553500.00305200000	4600500.00000000000	33.00000000000	550.00000000000	193.02300000000	0.82584600000	67.47550000000	64.69830000000	50.32040000000	1.80566000000
29TNG5301	553500.00305200000	4601500.00000000000	38.00000000000	524.00000000000	370.85500000000	1.15402000000	100.00000000000	86.95710000000	60.04350000000	2.88566000000
29TNG5302	553500.00305200000	4602500.00000000000	43.00000000000	501.00000000000	149.07700000000	1.13433000000	59.04040000000	39.38950000000	31.02220000000	2.99009000000
29TNG5303	553500.00305200000	4603500.00000000000	41.00000000000	508.00000000000	118.26600000000	1.02130000000	75.67120000000	58.18470000000	30.63210000000	1.87624000000
29TNG5304	553500.00305200000	4604499.99999000000	40.00000000000	515.00000000000	297.01600000000	1.20331000000	84.62160000000	70.86250000000	31.89150000000	2.60628000000
29TNG5305	553500.00305200000	4605499.99999000000	43.00000000000	498.00000000000	189.29400000000	0.87767500000	32.86860000000	16.98540000000	14.34470000000	1.60594000000
29TNG5306	553500.00305300000	4606499.99999000000	50.00000000000	470.00000000000	79.61880000000	0.53418300000	14.63750000000	10.68020000000	9.86713000000	0.98109600000
29TNG5307	553500.00305300000	4607499.99999000000	51.00000000000	461.00000000000	333.97900000000	0.55108000000	0.00000000000	34.85280000000	31.03830000000	10.57170000000
29TNG5308	553500.00305300000	4608499.99999000000	50.00000000000	468.00000000000	51.06790000000	0.27876900000	0.00000000000	8.47721000000	3.48003000000	2.24534000000
29TNG5309	553500.00305300000	4609499.99999000000	49.00000000000	475.00000000000	69.96240000000	0.30253800000	0.00000000000	6.29426000000	3.90049000000	1.70439000000
29TNG5310	553500.00305300000	4610499.99998000000	44.00000000000	495.00000000000	171.99400000000	1.03880000000	4.31400000000	13.53980000000	13.47430000000	2.13914000000
29TNG5311	553500.00305300000	4611499.99998000000	36.00000000000	539.00000000000	618.79400000000	1.28966000000	91.05020000000	88.66440000000	40.12670000000	1.16514000000
29TNG5312	553500.00305300000	4612499.99998000000	34.00000000000	549.00000000000	622.93800000000	1.39559000000	100.00000000000	80.86020000000	12.51060000000	1.28566000000
29TNG5313	553500.00305300000	4613499.99998000000	42.00000000000	505.00000000000	219.71300000000	1.38767000000	98.94000000000	26.21810000000	4.79099000000	1.95353000000
29TNG5314	553500.00305300000	4614499.99998000000	39.00000000000	526.00000000000	326.47900000000	1.47539000000	87.73380000000	77.51700000000	26.93210000000	1.18216000000
29TNG5315	553500.00305400000	4615499.99998000000	47.00000000000	488.00000000000	242.77400000000	1.44090000000	47.06980000000	69.57080000000	44.76590000000	1.36879000000
29TNG5316	553500.00305400000	4616499.99997000000	51.00000000000	468.00000000000	144.06600000000	0.97760000000	8.08641000000	14.49310000000	9.41449000000	2.40263000000
29TNG5317	553500.00305400000	4617499.99997000000	50.00000000000	474.00000000000	258.44000000000	1.17608000000	60.79900000000	56.02320000000	43.94200000000	1.84024000000
29TNG5318	553500.00305400000	4618499.99997000000	45.00000000000	498.00000000000	374.84100000000	1.38245000000	60.39270000000	60.87060000000	39.36450000000	1.75056000000
29TNG5319	553500.00305400000	4619499.99997000000	39.00000000000	523.00000000000	648.66800000000	1.34777000000	55.24530000000	59.35020000000	23.78270000000	2.30726000000
29TNG5320	553500.00305400000	4620499.99997000000	27.00000000000	586.00000000000	826.50500000000	1.42993000000	100.00000000000	92.05050000000	6.30222000000	1.67746000000
29TNG5321	553500.00305400000	4621499.99997000000	25.00000000000	592.00000000000	298.54800000000	0.97156200000	86.23510000000	65.77060000000	0.00000000000	2.00015000000
29TNG5322	553500.00305400000	4622499.99996000000	26.00000000000	590.00000000000	419.41600000000	0.70168300000	86.87230000000	72.53550000000	0.00000000000	1.91768000000
29TNG5323	553500.00305400000	4623499.99996000000	29.00000000000	576.00000000000	531.08000000000	1.01131000000	99.99780000000	92.83840000000	0.00000000000	1.24994000000
29TNG5324	553500.00305400000	4624499.99996000000	35.00000000000	549.00000000000	224.09800000000	1.53186000000	60.72690000000	44.67560000000	0.00000000000	2.27218000000
29TNG5325	553500.00305500000	4625499.99996000000	33.00000000000	559.00000000000	186.62900000000	1.48532000000	83.38720000000	58.93670000000	0.00000000000	1.59225000000
29TNG5326	553500.00305500000	4626499.99996000000	37.00000000000	541.00000000000	737.91800000000	1.27225000000	100.00000000000	87.56690000000	0.19932600000	1.03313000000
29TNG5327	553500.00305500000	4627499.99996000000	47.00000000000	495.00000000000	354.54000000000	1.02002000000	91.81390000000	88.75460000000	32.30950000000	2.32796000000
29TNG5328	553500.00305500000	4628499.99995000000	49.00000000000	482.00000000000	129.16800000000	0.97093700000	11.65760000000	35.49010000000	24.23890000000	1.68316000000
29TNG5329	553500.00305500000	4629499.99995000000	53.00000000000	466.00000000000	340.28000000000	0.94682800000	53.61460000000	65.23010000000	36.66730000000	7.08330000000
29TNG5330	553500.00305500000	4630499.99995000000	48.00000000000	488.00000000000	250.76900000000	1.04904000000	99.89640000000	62.93490000000	32.73000000000	1.83193000000
29TNG5331	553500.00305500000	4631499.99995000000	45.00000000000	504.00000000000	585.17700000000	1.29680000000	100.00000000000	95.26240000000	0.46545900000	1.24020000000
29TNG5332	553500.00305500000	4632499.99995000000	41.00000000000	523.00000000000	664.11900000000	1.11499000000	100.00000000000	90.42700000000	9.85013000000	1.53598000000
29TNG5333	553500.00305500000	4633499.99995000000	39.00000000000	533.00000000000	879.21400000000	0.90903600000	100.00000000000	98.50360000000	7.31406000000	2.14241000000
29TNG5334	553500.00305600000	4634499.99994000000	38.00000000000	537.00000000000	711.75400000000	1.31690000000	100.00000000000	64.97680000000	0.00000000000	2.13847000000
29TNG5335	553500.00305600000	4635499.99994000000	38.00000000000	537.00000000000	297.96700000000	1.06907000000	75.83810000000	78.04660000000	0.38562800000	1.38293000000
29TNG5336	553500.00305600000	4636499.99994000000	41.00000000000	524.00000000000	380.46800000000	1.63000000000	66.91930000000	61.91420000000	4.12429000000	3.31638000000
29TNG5337	553500.00305600000	4637499.99994000000	35.00000000000	554.00000000000	214.63800000000	1.22853000000	45.44720000000	64.04770000000	0.00000000000	1.75140000000
29TNG5338	553500.00305600000	4638499.99994000000	31.00000000000	573.00000000000	347.20600000000	1.28718000000	82.70130000000	86.41650000000	0.00000000000	1.36570000000
29TNG5339	553500.00305600000	4639499.99994000000	28.00000000000	585.00000000000	697.76800000000	1.27516000000	100.00000000000	91.86080000000	0.00000000000	1.39905000000
29TNG5340	553500.00305600000	4640499.99993000000	28.00000000000	585.00000000000	610.70300000000	1.20902000000	100.00000000000	95.59160000000	0.00000000000	1.47986000000
29TNG5341	553500.00305600000	4641499.99993000000	27.00000000000	592.00000000000	262.31000000000	1.26593000000	100.00000000000	72.79580000000	0.00000000000	1.51184000000
29TNG5342	553500.00305600000	4642499.99993000000	23.00000000000	604.00000000000	995.71100000000	1.80143000000	100.00000000000	99.33160000000	0.00000000000	1.54439000000
29TNG5343	553500.00305600000	4643499.99993000000	32.00000000000	571.00000000000	963.72900000000	1.71211000000	100.00000000000	87.89320000000	0.00000000000	1.82790000000
29TNG5344	553500.00305700000	4644499.99993000000	17.00000000000	623.00000000000	1176.93000000000	1.55251000000	100.00000000000	95.12340000000	1.71039000000	0.92460700000
29TNG5345	553500.00305700000	4645499.99993000000	22.00000000000	607.00000000000	1763.64000000000	1.62067000000	100.00000000000	99.48300000000	0.00000000000	1.07800000000
29TNG5346	553500.00305700000	4646499.99992000000	26.00000000000	595.00000000000	1338.41000000000	1.89060000000	100.00000000000	93.08790000000	7.62561000000	1.75721000000
29TNG5347	553500.00305700000	4647499.99992000000	33.00000000000	566.00000000000	519.67000000000	1.62820000000	100.00000000000	63.20280000000	6.47701000000	1.51873000000
29TNG5348	553500.00305700000	4648499.99992000000	32.00000000000	571.00000000000	406.90700000000	1.79926000000	100.00000000000	63.64310000000	3.05747000000	3.77961000000
29TNG5349	553500.00305700000	4649499.99992000000	36.00000000000	557.00000000000	546.01600000000	1.16922000000	95.05030000000	71.81060000000	27.68050000000	1.10140000000
29TNG5350	553500.00305700000	4650499.99992000000	39.00000000000	542.00000000000	155.11900000000	0.75170100000	21.69000000000	22.49750000000	14.34350000000	1.97081000000
29TNG5351	553500.00305700000	4651499.99992000000	41.00000000000	531.00000000000	576.76400000000	1.26364000000	100.00000000000	92.38370000000	25.17490000000	1.69085000000
29TNG5352	553500.00305700000	4652499.99991000000	47.00000000000	503.00000000000	129.88800000000	0.99053300000	50.48900000000	48.68700000000	46.18890000000	1.29154000000
29TNG5353	553500.00305800000	4653499.99991000000	51.00000000000	482.00000000000	206.66100000000	1.19245000000	53.47650000000	50.43970000000	28.49270000000	3.22129000000
29TNG5354	553500.00305800000	4654499.99991000000	44.00000000000	516.00000000000	670.36800000000	1.38282000000	100.00000000000	95.90560000000	17.56030000000	1.06630000000
29TNG5355	553500.00305800000	4655499.99991000000	40.00000000000	542.00000000000	947.79200000000	1.36215000000	100.00000000000	100.00000000000	6.48976000000	1.25436000000
29TNG5356	553500.00305800000	4656499.99991000000	44.00000000000	520.00000000000	319.28400000000	1.24335000000	73.39670000000	73.59090000000	16.65890000000	1.69436000000
29TNG5357	553500.00305800000	4657499.99991000000	52.00000000000	486.00000000000	201.29100000000	1.34045000000	33.16420000000	69.68390000000	20.91060000000	0.89317300000
29TNG5358	553500.00305800000	4658499.99990000000	54.00000000000	477.00000000000	49.78420000000	1.17018000000	0.00000000000	10.76660000000	7.31984000000	1.27191000000
29TNG5400	554500.00305000000	4600500.00000000000	35.00000000000	539.00000000000	81.83640000000	0.73081000000	89.96280000000	54.38860000000	35.17030000000	2.58184000000
29TNG5401	554500.00305000000	4601500.00000000000	33.00000000000	546.00000000000	539.02500000000	1.01183000000	100.00000000000	84.28450000000	28.30520000000	1.51341000000
29TNG5402	554500.00305100000	4602500.00000000000	37.00000000000	525.00000000000	497.95200000000	1.00071000000	89.93170000000	70.51240000000	36.76130000000	2.04565000000
29TNG5403	554500.00305100000	4603500.00000000000	40.00000000000	513.00000000000	284.07000000000	1.22617000000	43.54320000000	37.76280000000	15.77010000000	2.21559000000
29TNG5406	554500.00305100000	4606499.99999000000	48.00000000000	477.00000000000	104.26000000000	0.85695200000	2.48851000000	9.79426000000	9.33264000000	1.30366000000
29TNG5407	554500.00305100000	4607499.99999000000	53.00000000000	451.00000000000	149.40500000000	0.69314700000	0.00000000000	12.14720000000	12.14720000000	11.22530000000
29TNG5408	554500.00305100000	4608499.99999000000	50.00000000000	468.00000000000	27.77010000000	0.13474200000	0.00000000000	31.55920000000	16.86010000000	0.70993000000
29TNG5409	554500.00305100000	4609499.99999000000	45.00000000000	488.00000000000	72.79570000000	0.97710500000	30.55760000000	33.17340000000	26.46340000000	1.54051000000
29TNG5410	554500.00305100000	4610499.99998000000	43.00000000000	498.00000000000	307.70100000000	1.29080000000	63.32290000000	64.64750000000	40.72130000000	1.36666000000
29TNG5411	554500.00305100000	4611499.99998000000	39.00000000000	523.00000000000	621.21600000000	1.40507000000	56.86560000000	50.84490000000	35.98970000000	1.81878000000
29TNG5412	554500.00305200000	4612499.99998000000	32.00000000000	555.00000000000	866.60900000000	1.41602000000	100.00000000000	86.77650000000	34.93720000000	1.28157000000
29TNG5413	554500.00305200000	4613499.99998000000	36.00000000000	536.00000000000	707.58800000000	1.24104000000	100.00000000000	53.18090000000	31.31700000000	1.29793000000
29TNG5414	554500.00305200000	4614499.99998000000	38.00000000000	526.00000000000	325.74300000000	1.50585000000	100.00000000000	65.47400000000	12.13860000000	1.52271000000
29TNG5415	554500.00305200000	4615499.99998000000	41.00000000000	511.00000000000	416.80200000000	1.30964000000	92.16290000000	82.88450000000	40.55780000000	1.89553000000
29TNG5416	554500.00305200000	4616499.99997000000	51.00000000000	468.00000000000	114.88600000000	0.99653800000	9.94974000000	18.11990000000	16.59420000000	2.23798000000
29TNG5417	554500.00305200000	4617499.99997000000	50.00000000000	472.00000000000	162.53500000000	0.91624700000	0.00000000000	20.85860000000	18.52980000000	1.61834000000
29TNG5418	554500.00305200000	4618499.99997000000	47.00000000000	486.00000000000	261.16700000000	1.51862000000	44.86090000000	28.67470000000	15.26260000000	1.77659000000
29TNG5419	554500.00305200000	4619499.99997000000	40.00000000000	517.00000000000	202.57500000000	1.36133000000	44.37690000000	40.58500000000	12.84010000000	2.03182000000
29TNG5420	554500.00305200000	4620499.99997000000	30.00000000000	566.00000000000	695.65800000000	1.33022000000	84.63380000000	83.82960000000	5.26922000000	2.07098000000
29TNG5421	554500.00305300000	4621499.99997000000	28.00000000000	578.00000000000	546.51800000000	1.48345000000	100.00000000000	75.93000000000	0.00000000000	1.35563000000
29TNG5422	554500.00305300000	4622499.99996000000	27.00000000000	581.00000000000	436.60000000000	1.45505000000	100.00000000000	54.09560000000	0.00000000000	1.68480000000
29TNG5423	554500.00305300000	4623499.99996000000	27.00000000000	581.00000000000	856.85800000000	1.40028000000	100.00000000000	81.24430000000	0.00000000000	1.32920000000
29TNG5424	554500.00305300000	4624499.99996000000	34.00000000000	551.00000000000	288.75300000000	1.45075000000	87.12540000000	49.34380000000	0.00000000000	2.08819000000
29TNG5425	554500.00305300000	4625499.99996000000	37.00000000000	537.00000000000	113.38800000000	1.25010000000	15.42360000000	18.67730000000	0.00000000000	2.44592000000
29TNG5426	554500.00305300000	4626499.99996000000	40.00000000000	525.00000000000	449.38600000000	0.95827100000	25.87810000000	56.86040000000	19.38550000000	1.50141000000
29TNG5427	554500.00305300000	4627499.99996000000	43.00000000000	503.00000000000	161.77100000000	0.74250400000	32.07800000000	57.02990000000	38.70230000000	1.33375000000
29TNG5428	554500.00305300000	4628499.99995000000	47.00000000000	487.00000000000	220.12900000000	1.13592000000	90.91880000000	65.16850000000	39.71740000000	1.27050000000
29TNG5429	554500.00305300000	4629499.99995000000	52.00000000000	463.00000000000	405.01400000000	0.88807400000	100.00000000000	59.65040000000	12.96220000000	19.32510000000
29TNG5430	554500.00305300000	4630499.99995000000	49.00000000000	483.00000000000	182.17300000000	0.72450500000	100.00000000000	82.86910000000	23.18640000000	1.68114000000
29TNG5431	554500.00305400000	4631499.99995000000	44.00000000000	503.00000000000	645.51900000000	1.01918000000	100.00000000000	84.92260000000	21.62720000000	2.03639000000
29TNG5432	554500.00305400000	4632499.99995000000	33.00000000000	559.00000000000	1394.72000000000	1.68520000000	100.00000000000	97.02250000000	0.00000000000	1.37749000000
29TNG5433	554500.00305400000	4633499.99995000000	33.00000000000	558.00000000000	965.00800000000	1.19341000000	100.00000000000	96.74570000000	3.52627000000	1.97643000000
29TNG5434	554500.00305400000	4634499.99994000000	33.00000000000	562.00000000000	265.84000000000	0.87957500000	100.00000000000	77.77760000000	0.00000000000	1.91397000000
29TNG5435	554500.00305400000	4635499.99994000000	38.00000000000	537.00000000000	281.06200000000	1.02324000000	85.33180000000	84.42430000000	0.00000000000	1.08466000000
29TNG5436	554500.00305400000	4636499.99994000000	37.00000000000	541.00000000000	206.97200000000	1.30146000000	44.90960000000	45.21670000000	2.04778000000	2.43469000000
29TNG5437	554500.00305400000	4637499.99994000000	36.00000000000	547.00000000000	319.34700000000	1.46013000000	86.17950000000	62.53210000000	0.00000000000	2.05724000000
29TNG5438	554500.00305400000	4638499.99994000000	30.00000000000	571.00000000000	500.25300000000	1.47075000000	100.00000000000	85.68100000000	0.00000000000	2.17337000000
29TNG5439	554500.00305400000	4639499.99994000000	24.00000000000	599.00000000000	650.10400000000	1.59645000000	100.00000000000	96.15940000000	0.00000000000	1.74220000000
29TNG5440	554500.00305500000	4640499.99993000000	20.00000000000	611.00000000000	1070.90000000000	1.39496000000	100.00000000000	100.00000000000	0.00000000000	1.24302000000
29TNG5441	554500.00305500000	4641499.99993000000	26.00000000000	593.00000000000	1041.34000000000	1.36023000000	100.00000000000	100.00000000000	0.00000000000	1.80909000000
29TNG5442	554500.00305500000	4642499.99993000000	23.00000000000	602.00000000000	1552.20000000000	1.71610000000	100.00000000000	100.00000000000	0.00000000000	1.94435000000
29TNG5443	554500.00305500000	4643499.99993000000	24.00000000000	598.00000000000	1917.92000000000	2.09097000000	100.00000000000	93.75030000000	0.00000000000	2.10796000000
29TNG5444	554500.00305500000	4644499.99993000000	16.00000000000	623.00000000000	2055.30000000000	1.59830000000	100.00000000000	96.83880000000	0.83787800000	1.26084000000
29TNG5445	554500.00305500000	4645499.99993000000	19.00000000000	615.00000000000	2361.64000000000	1.54277000000	86.34970000000	98.31690000000	0.00000000000	1.67160000000
29TNG5446	554500.00305500000	4646499.99992000000	20.00000000000	610.00000000000	1607.06000000000	1.08305000000	35.28490000000	89.68180000000	13.78730000000	1.03168000000
29TNG5447	554500.00305500000	4647499.99992000000	34.00000000000	562.00000000000	668.29800000000	1.42902000000	98.53210000000	45.41080000000	4.38996000000	1.65174000000
29TNG5448	554500.00305500000	4648499.99992000000	30.00000000000	574.00000000000	303.43000000000	1.77669000000	100.00000000000	67.96340000000	0.10572500000	2.05201000000
29TNG5449	554500.00305500000	4649499.99992000000	31.00000000000	574.00000000000	727.55400000000	1.54389000000	99.33520000000	94.80830000000	27.83000000000	0.72857300000
29TNG5450	554500.00305600000	4650499.99992000000	38.00000000000	542.00000000000	420.47400000000	0.82980600000	81.28230000000	62.02860000000	8.21751000000	1.76278000000
29TNG5451	554500.00305600000	4651499.99992000000	38.00000000000	542.00000000000	659.72400000000	1.42910000000	100.00000000000	83.44790000000	9.99930000000	1.89689000000
29TNG5452	554500.00305600000	4652499.99991000000	42.00000000000	520.00000000000	316.75400000000	1.30930000000	92.79260000000	71.03970000000	49.27750000000	1.84085000000
29TNG5453	554500.00305600000	4653499.99991000000	48.00000000000	495.00000000000	221.59800000000	0.62922000000	72.93910000000	62.88350000000	47.47460000000	2.07226000000
29TNG5454	554500.00305600000	4654499.99991000000	45.00000000000	503.00000000000	219.37700000000	1.02479000000	64.86190000000	67.17570000000	36.55920000000	2.61714000000
29TNG5455	554500.00305600000	4655499.99991000000	41.00000000000	524.00000000000	268.65300000000	1.48495000000	64.78160000000	67.64220000000	2.50716000000	1.29613000000
29TNG5456	554500.00305600000	4656499.99991000000	36.00000000000	549.00000000000	645.21000000000	1.35980000000	23.59480000000	61.99590000000	17.33640000000	1.76415000000
29TNG5457	554500.00305600000	4657499.99991000000	46.00000000000	499.00000000000	738.12600000000	1.30202000000	4.45325000000	100.00000000000	8.47916000000	0.63332500000
29TNG5458	554500.00305600000	4658499.99990000000	51.00000000000	476.00000000000	329.42100000000	1.31752000000	0.00000000000	87.21130000000	24.70030000000	1.22158000000
29TNG5500	555500.00304900000	4600500.00000000000	35.00000000000	530.00000000000	142.67200000000	0.82980600000	27.80330000000	44.93570000000	35.61170000000	2.19026000000
29TNG5501	555500.00304900000	4601500.00000000000	31.00000000000	553.00000000000	415.78800000000	0.98647300000	94.30550000000	82.79670000000	23.47370000000	2.03895000000
29TNG5502	555500.00304900000	4602500.00000000000	31.00000000000	556.00000000000	792.06500000000	1.44084000000	100.00000000000	99.29810000000	45.81930000000	0.79336100000
29TNG5509	555500.00305000000	4609499.99999000000	48.00000000000	474.00000000000	63.39430000000	0.53927600000	19.36320000000	25.14020000000	24.98270000000	0.63801600000
29TNG5510	555500.00305000000	4610499.99998000000	46.00000000000	482.00000000000	312.53800000000	1.22617000000	63.11350000000	40.32850000000	35.09880000000	1.56198000000
29TNG5511	555500.00305000000	4611499.99998000000	43.00000000000	502.00000000000	348.75000000000	1.33906000000	68.48160000000	60.18880000000	53.23740000000	1.43872000000
29TNG5512	555500.00305000000	4612499.99998000000	38.00000000000	525.00000000000	274.29700000000	1.34332000000	49.76800000000	48.31990000000	47.65280000000	1.60893000000
29TNG5513	555500.00305000000	4613499.99998000000	34.00000000000	542.00000000000	606.55100000000	1.34916000000	99.61240000000	87.17290000000	59.36540000000	1.85470000000
29TNG5514	555500.00305000000	4614499.99998000000	34.00000000000	542.00000000000	371.29400000000	1.15667000000	100.00000000000	67.20320000000	21.16310000000	1.65521000000
29TNG5515	555500.00305000000	4615499.99998000000	39.00000000000	518.00000000000	280.47800000000	1.26739000000	54.16120000000	28.64640000000	12.51610000000	2.45540000000
29TNG5516	555500.00305000000	4616499.99997000000	43.00000000000	499.00000000000	86.61000000000	1.28451000000	15.59900000000	14.23320000000	12.00350000000	2.23688000000
29TNG5517	555500.00305000000	4617499.99997000000	49.00000000000	470.00000000000	174.69000000000	1.16714000000	0.00000000000	23.48140000000	22.40360000000	2.70058000000
29TNG5518	555500.00305100000	4618499.99997000000	52.00000000000	457.00000000000	310.40200000000	1.50572000000	41.16780000000	35.87040000000	13.93540000000	1.67589000000
29TNG5519	555500.00305100000	4619499.99997000000	45.00000000000	488.00000000000	481.18500000000	1.18800000000	41.16160000000	54.14830000000	30.43620000000	2.13355000000
29TNG5520	555500.00305100000	4620499.99997000000	39.00000000000	519.00000000000	332.58200000000	1.58514000000	63.83000000000	59.29770000000	11.09120000000	1.83154000000
29TNG5521	555500.00305100000	4621499.99997000000	30.00000000000	561.00000000000	875.81300000000	1.62574000000	100.00000000000	78.64280000000	1.35458000000	1.69100000000
29TNG5522	555500.00305100000	4622499.99996000000	24.00000000000	591.00000000000	711.02300000000	1.83742000000	100.00000000000	75.08970000000	0.00000000000	1.97132000000
29TNG5523	555500.00305100000	4623499.99996000000	24.00000000000	592.00000000000	306.22400000000	1.44453000000	100.00000000000	57.98440000000	0.00000000000	2.37358000000
29TNG5524	555500.00305100000	4624499.99996000000	29.00000000000	565.00000000000	676.11900000000	1.22774000000	100.00000000000	76.02160000000	0.00000000000	2.09297000000
29TNG5525	555500.00305100000	4625499.99996000000	36.00000000000	536.00000000000	484.17400000000	1.34095000000	82.34830000000	65.65850000000	0.00000000000	0.91814200000
29TNG5526	555500.00305100000	4626499.99996000000	40.00000000000	516.00000000000	414.45600000000	1.11768000000	62.60350000000	70.08810000000	16.86070000000	1.72807000000
29TNG5527	555500.00305200000	4627499.99996000000	45.00000000000	492.00000000000	134.32000000000	0.92884400000	11.61230000000	23.25910000000	7.41334000000	2.00707000000
29TNG5528	555500.00305200000	4628499.99995000000	46.00000000000	485.00000000000	168.95800000000	0.94374900000	67.88490000000	48.24710000000	22.75370000000	1.58373000000
29TNG5529	555500.00305200000	4629499.99995000000	50.00000000000	467.00000000000	356.55100000000	1.07925000000	100.00000000000	54.97670000000	17.01540000000	21.01980000000
29TNG5530	555500.00305200000	4630499.99995000000	52.00000000000	461.00000000000	204.56500000000	1.02241000000	100.00000000000	39.00900000000	14.44570000000	16.41440000000
29TNG5531	555500.00305200000	4631499.99995000000	42.00000000000	509.00000000000	440.79000000000	1.24729000000	100.00000000000	91.54610000000	13.96160000000	1.60323000000
29TNG5532	555500.00305200000	4632499.99995000000	32.00000000000	557.00000000000	1323.65000000000	1.52490000000	100.00000000000	100.00000000000	0.00000000000	1.76860000000
29TNG5533	555500.00305200000	4633499.99995000000	25.00000000000	591.00000000000	1454.20000000000	1.63450000000	100.00000000000	100.00000000000	0.00000000000	1.61187000000
29TNG5534	555500.00305200000	4634499.99994000000	24.00000000000	595.00000000000	1072.21000000000	1.44313000000	100.00000000000	96.55780000000	0.00000000000	0.89317400000
29TNG5535	555500.00305200000	4635499.99994000000	26.00000000000	584.00000000000	920.28200000000	1.44518000000	100.00000000000	99.38210000000	0.00000000000	0.87303300000
29TNG5536	555500.00305200000	4636499.99994000000	31.00000000000	565.00000000000	310.71800000000	1.17855000000	82.97440000000	73.53560000000	0.44350300000	1.43679000000
29TNG5537	555500.00305300000	4637499.99994000000	29.00000000000	572.00000000000	179.26100000000	1.22355000000	49.99140000000	57.96580000000	3.81421000000	1.89758000000
29TNG5538	555500.00305300000	4638499.99994000000	26.00000000000	586.00000000000	484.91100000000	1.04839000000	100.00000000000	63.89240000000	0.00000000000	2.11446000000
29TNG5539	555500.00305300000	4639499.99994000000	28.00000000000	580.00000000000	203.54200000000	1.20912000000	100.00000000000	54.97050000000	0.00000000000	2.02013000000
29TNG5540	555500.00305300000	4640499.99993000000	21.00000000000	608.00000000000	973.60800000000	1.43775000000	100.00000000000	93.27190000000	1.78858000000	2.30302000000
29TNG5541	555500.00305300000	4641499.99993000000	18.00000000000	614.00000000000	1797.92000000000	1.29165000000	100.00000000000	99.96340000000	7.35305000000	1.59528000000
29TNG5542	555500.00305300000	4642499.99993000000	14.00000000000	628.00000000000	2345.87000000000	1.47989000000	100.00000000000	100.00000000000	2.03168000000	1.49471000000
29TNG5543	555500.00305300000	4643499.99993000000	15.00000000000	625.00000000000	2834.14000000000	1.91528000000	100.00000000000	91.42410000000	0.00000000000	2.24274000000
